merchant_id,month,payout_amount,payout_delay_days,active_provider_month_flag,loan_offer_flag,loan_amount,loan_status,repayment_amount,working_capital_gap,loan_disbursal_time,default_flag
UC00000038,2025-03,33270.53,1.23,True,True,10653.53,active,670.55,0.0,0.74,False
UC00000038,2025-04,41301.85,1.0,True,True,10701.86,repaid,11231.37,0.0,0.183,False
UC00000038,2025-05,45442.5,0.52,True,True,0.0,declined,0.0,0.0,0.0,False
UC00000038,2025-06,42260.34,0.34,True,True,16517.54,repaid,17143.2,0.0,0.523,False
UC00000038,2025-07,38061.39,1.28,True,True,11252.53,repaid,11824.35,0.0,0.224,False
UC00000038,2025-08,36929.3,1.17,True,True,13685.97,active,962.13,0.0,0.625,False
UC00000038,2025-09,43569.38,0.51,True,True,0.0,declined,0.0,0.0,0.0,False
UC00000038,2025-10,38749.07,0.59,True,True,11233.56,active,844.3,0.0,0.199,False
UC00000038,2025-11,41113.79,0.73,True,True,13019.55,repaid,13511.9,0.0,0.481,False
UC00000038,2025-12,34429.1,0.53,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000038,2026-01,48143.32,1.11,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000038,2026-02,38154.59,0.77,True,True,14248.51,active,1541.04,0.0,0.384,False
UC00000038,2026-03,46260.91,0.45,True,True,15845.93,repaid,16214.12,0.0,0.723,False
UC00000038,2026-04,41294.19,0.98,True,True,0.0,declined,0.0,0.0,0.0,False
UC00000038,2026-05,64751.67,0.34,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000039,2024-01,27994.58,5.63,True,True,8155.18,active,773.48,959.82,2.087,False
UC00000039,2024-02,18320.58,3.53,True,True,3816.2,active,278.65,2690.21,2.366,False
UC00000039,2024-03,14349.36,5.74,True,False,0.0,not_offered,0.0,5485.74,0.0,False
UC00000039,2024-04,27953.02,5.4,True,True,0.0,declined,0.0,0.0,0.0,False
UC00000039,2024-05,26592.46,4.52,True,False,0.0,not_offered,0.0,2434.74,0.0,False
UC00000039,2024-06,19611.37,3.21,True,False,0.0,not_offered,0.0,2407.36,0.0,False
UC00000039,2024-07,26570.61,4.67,True,True,10929.28,repaid,11466.12,0.0,3.298,False
UC00000039,2024-08,26039.3,3.17,True,False,0.0,not_offered,0.0,126.88,0.0,False
UC00000039,2024-09,27501.79,5.47,True,False,0.0,not_offered,0.0,3509.27,0.0,False
UC00000039,2024-10,22101.71,2.45,True,False,0.0,not_offered,0.0,4479.64,0.0,False
UC00000039,2024-11,34325.08,5.7,True,True,8978.84,active,762.14,925.19,1.64,False
UC00000039,2024-12,23291.03,3.29,True,False,0.0,not_offered,0.0,2342.88,0.0,False
UC00000039,2025-01,23628.28,3.58,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000039,2025-02,29329.79,3.98,True,False,0.0,not_offered,0.0,2069.34,0.0,False
UC00000039,2025-03,22408.87,0.59,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000039,2025-04,38589.79,1.02,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000039,2025-05,34991.04,1.13,True,True,12262.92,repaid,12578.56,0.0,0.451,False
UC00000039,2025-06,25487.78,1.32,True,True,6159.82,repaid,6442.28,0.0,0.106,False
UC00000039,2025-07,27348.3,0.5,True,True,6883.24,active,422.21,0.0,0.292,False
UC00000039,2025-08,26732.63,0.39,True,True,8783.21,active,1022.04,0.0,0.434,False
UC00000039,2025-09,31483.19,1.23,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000039,2025-10,27327.71,1.12,True,True,8518.58,active,634.77,0.0,0.424,False
UC00000039,2025-11,28974.45,0.8,True,True,0.0,declined,0.0,0.0,0.0,False
UC00000039,2025-12,34055.21,1.08,True,True,0.0,declined,0.0,0.0,0.0,False
UC00000039,2026-01,33788.67,1.3,True,True,11032.16,repaid,11620.73,0.0,0.22,False
UC00000039,2026-02,35978.91,1.06,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000039,2026-03,29887.82,1.08,True,True,0.0,declined,0.0,0.0,0.0,False
UC00000039,2026-04,36854.7,1.28,True,True,0.0,declined,0.0,0.0,0.0,False
UC00000039,2026-05,20765.08,0.71,True,False,0.0,not_offered,0.0,139.05,0.0,False
UC00000040,2024-01,31718.79,3.9,True,False,0.0,not_offered,0.0,7536.98,0.0,False
UC00000040,2024-02,41380.42,5.11,True,False,0.0,not_offered,0.0,2365.66,0.0,False
UC00000040,2024-03,48490.58,2.83,True,True,18148.11,repaid,19130.68,0.0,2.085,False
UC00000040,2024-04,47378.21,3.2,True,True,0.0,declined,0.0,2664.36,0.0,False
UC00000040,2024-05,49677.68,3.94,True,False,0.0,not_offered,0.0,2381.66,0.0,False
UC00000040,2024-06,38348.48,2.59,True,False,0.0,not_offered,0.0,6611.71,0.0,False
UC00000040,2024-07,54723.59,3.29,True,True,0.0,declined,0.0,3629.67,0.0,False
UC00000040,2024-08,31709.21,2.37,True,False,0.0,not_offered,0.0,4147.47,0.0,False
UC00000040,2024-09,35839.28,4.53,True,False,0.0,not_offered,0.0,5496.35,0.0,False
UC00000040,2024-10,62054.93,3.7,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000040,2024-11,53608.05,3.88,True,True,11431.88,repaid,11909.46,0.0,4.125,False
UC00000040,2024-12,37854.04,5.07,True,False,0.0,not_offered,0.0,8218.36,0.0,False
UC00000040,2025-01,55569.35,5.21,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000040,2025-02,50087.77,5.03,True,True,0.0,declined,0.0,5161.83,0.0,False
UC00000040,2025-03,39774.33,3.49,True,False,0.0,not_offered,0.0,4709.67,0.0,False
UC00000040,2025-04,55860.63,5.3,True,True,20875.3,active,2410.82,4025.4,4.0,False
UC00000040,2025-05,70248.26,2.17,True,True,0.0,declined,0.0,0.0,0.0,False
UC00000040,2025-06,53310.68,2.82,True,False,0.0,not_offered,0.0,4425.59,0.0,False
UC00000040,2025-07,39883.42,4.71,True,False,0.0,not_offered,0.0,7566.8,0.0,False
UC00000040,2025-08,58520.2,2.58,True,False,0.0,not_offered,0.0,1343.3,0.0,False
UC00000040,2025-09,45458.13,2.13,True,False,0.0,not_offered,0.0,5104.68,0.0,False
UC00000040,2025-10,59146.37,3.86,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000040,2025-11,36895.86,3.9,True,False,0.0,not_offered,0.0,978.48,0.0,False
UC00000040,2025-12,50916.91,4.02,True,True,0.0,declined,0.0,0.0,0.0,False
UC00000040,2026-01,57059.01,4.39,True,False,0.0,not_offered,0.0,201.59,0.0,False
UC00000040,2026-02,53577.46,2.46,True,False,0.0,not_offered,0.0,1786.19,0.0,False
UC00000040,2026-03,51670.26,4.87,True,False,0.0,not_offered,0.0,4872.75,0.0,False
UC00000040,2026-04,57202.72,1.96,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000040,2026-05,41238.32,1.79,True,False,0.0,not_offered,0.0,2553.86,0.0,False
UC00000041,2024-01,7303.01,3.75,True,True,0.0,declined,0.0,1912.68,0.0,False
UC00000041,2024-02,14350.28,4.26,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000041,2024-03,8364.07,2.9,True,True,0.0,declined,0.0,303.78,0.0,False
UC00000041,2024-04,8139.64,3.59,True,True,0.0,declined,0.0,456.24,0.0,False
UC00000041,2024-05,10003.41,3.34,True,False,0.0,not_offered,0.0,293.58,0.0,False
UC00000041,2024-06,6077.79,4.84,True,False,0.0,not_offered,0.0,877.63,0.0,False
UC00000041,2024-07,9115.79,3.03,True,False,0.0,not_offered,0.0,913.07,0.0,False
UC00000041,2024-08,9561.71,3.54,True,True,0.0,declined,0.0,565.18,0.0,False
UC00000041,2024-09,7379.73,3.38,True,False,0.0,not_offered,0.0,702.48,0.0,False
UC00000041,2024-10,6240.23,4.72,True,False,0.0,not_offered,0.0,1552.53,0.0,False
UC00000041,2024-11,8519.66,5.34,True,False,0.0,not_offered,0.0,340.05,0.0,False
UC00000041,2024-12,7538.2,5.89,True,False,0.0,not_offered,0.0,1161.73,0.0,False
UC00000041,2025-01,11344.04,3.71,True,False,0.0,not_offered,0.0,96.79,0.0,False
UC00000041,2025-02,11091.87,2.35,True,False,0.0,not_offered,0.0,1006.23,0.0,False
UC00000041,2025-03,7889.02,3.72,True,False,0.0,not_offered,0.0,1955.72,0.0,False
UC00000041,2025-04,10414.31,5.32,True,False,0.0,not_offered,0.0,1469.32,0.0,False
UC00000041,2025-05,9430.88,5.17,True,False,0.0,not_offered,0.0,1122.08,0.0,False
UC00000041,2025-06,11797.42,5.34,True,False,0.0,not_offered,0.0,41.9,0.0,False
UC00000041,2025-07,9112.77,4.08,True,False,0.0,not_offered,0.0,1111.79,0.0,False
UC00000041,2025-08,10902.52,3.65,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000041,2025-09,10726.48,3.23,True,True,0.0,declined,0.0,528.16,0.0,False
UC00000041,2025-10,7857.65,3.91,True,False,0.0,not_offered,0.0,441.88,0.0,False
UC00000041,2025-11,7706.62,4.23,True,False,0.0,not_offered,0.0,1473.47,0.0,False
UC00000041,2025-12,12359.2,2.81,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000041,2026-01,9258.0,4.54,True,False,0.0,not_offered,0.0,499.71,0.0,False
UC00000041,2026-02,8571.77,2.43,True,False,0.0,not_offered,0.0,618.89,0.0,False
UC00000041,2026-03,9516.7,4.47,True,False,0.0,not_offered,0.0,410.4,0.0,False
UC00000041,2026-04,14567.89,2.38,True,False,0.0,not_offered,0.0,187.65,0.0,False
UC00000041,2026-05,13586.11,1.86,True,True,0.0,declined,0.0,225.11,0.0,False
UC00000042,2024-01,26753.28,2.48,True,False,0.0,not_offered,0.0,4906.14,0.0,False
UC00000042,2024-02,30504.87,1.01,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000042,2024-03,38503.53,1.06,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000042,2024-04,37392.65,0.55,True,True,12511.92,active,1073.4,0.0,0.106,False
UC00000042,2024-05,31461.01,0.46,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000042,2024-06,35187.52,0.94,True,True,0.0,declined,0.0,0.0,0.0,False
UC00000042,2024-07,38542.48,0.41,True,True,0.0,declined,0.0,0.0,0.0,False
UC00000042,2024-08,35290.59,0.72,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000042,2024-09,33643.96,0.41,True,True,0.0,declined,0.0,0.0,0.0,False
UC00000042,2024-10,24583.99,0.51,True,True,0.0,declined,0.0,278.41,0.0,False
UC00000042,2024-11,35896.09,0.61,True,True,8736.54,repaid,9083.88,0.0,0.248,False
UC00000042,2024-12,31090.98,1.15,True,False,0.0,not_offered,0.0,337.71,0.0,False
UC00000042,2025-01,27918.61,1.32,True,True,5058.03,active,367.16,0.0,0.456,False
UC00000042,2025-02,31282.83,1.19,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000042,2025-03,32766.77,1.17,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000042,2025-04,37545.91,1.0,True,True,15485.01,repaid,15847.76,0.0,0.529,False
UC00000042,2025-05,34371.1,0.83,True,True,13667.58,repaid,14095.29,0.0,0.13,False
UC00000042,2025-06,39499.75,0.8,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000042,2025-07,33014.43,0.49,True,True,6611.53,repaid,6954.65,0.0,0.493,False
UC00000042,2025-08,35865.86,0.77,True,True,12533.38,repaid,13154.1,0.0,0.291,False
UC00000042,2025-09,37443.23,1.08,True,True,0.0,declined,0.0,0.0,0.0,False
UC00000042,2025-10,40485.17,1.02,True,True,13616.8,active,894.72,0.0,0.743,False
UC00000042,2025-11,35336.53,0.89,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000042,2025-12,40771.23,0.72,True,True,15228.39,repaid,15821.17,0.0,0.464,False
UC00000042,2026-01,38269.6,0.6,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000042,2026-02,36557.64,0.48,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000042,2026-03,41581.66,1.31,True,True,0.0,declined,0.0,0.0,0.0,False
UC00000042,2026-04,48425.43,1.04,True,True,19991.93,active,933.18,0.0,0.643,False
UC00000042,2026-05,41043.4,0.49,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000043,2024-01,36750.23,3.66,True,False,0.0,not_offered,0.0,3395.14,0.0,False
UC00000043,2024-02,36582.53,4.0,True,False,0.0,not_offered,0.0,5797.99,0.0,False
UC00000043,2024-03,36650.79,3.15,True,False,0.0,not_offered,0.0,5701.93,0.0,False
UC00000043,2024-04,50355.61,5.99,True,False,0.0,not_offered,0.0,252.93,0.0,False
UC00000043,2024-05,45657.56,5.09,True,True,11523.42,active,1177.96,7094.5,2.365,False
UC00000043,2024-06,47868.99,4.71,True,False,0.0,not_offered,0.0,1695.19,0.0,False
UC00000043,2024-07,40838.82,3.36,True,True,0.0,declined,0.0,6589.39,0.0,False
UC00000043,2024-08,24863.58,0.35,True,False,0.0,not_offered,0.0,7273.51,0.0,False
UC00000043,2024-09,37379.57,1.12,True,True,0.0,declined,0.0,1203.88,0.0,False
UC00000043,2024-10,34966.98,1.12,True,False,0.0,not_offered,0.0,3669.2,0.0,False
UC00000043,2024-11,46881.49,0.75,True,False,0.0,not_offered,0.0,970.77,0.0,False
UC00000043,2024-12,55338.59,0.99,True,True,20367.99,repaid,21188.81,0.0,0.303,False
UC00000043,2025-01,53485.64,0.67,True,True,17921.0,active,1204.56,0.0,0.151,False
UC00000043,2025-02,40741.99,0.72,True,True,16333.77,repaid,16594.99,967.36,0.503,False
UC00000043,2025-03,48724.76,1.03,True,True,13985.15,repaid,14252.34,0.0,0.317,False
UC00000043,2025-04,56913.69,1.0,True,True,14394.91,active,1598.91,0.0,0.742,False
UC00000043,2025-05,41005.81,1.24,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000043,2025-06,37458.54,0.55,True,False,0.0,not_offered,0.0,3913.43,0.0,False
UC00000043,2025-07,63606.64,1.12,True,True,20932.09,active,1095.96,0.0,0.089,False
UC00000043,2025-08,53736.41,0.37,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000043,2025-09,54125.54,0.34,True,True,19463.94,active,1331.72,0.0,0.243,False
UC00000043,2025-10,42035.22,0.34,True,True,16231.58,repaid,16568.31,0.0,0.702,False
UC00000043,2025-11,51718.64,0.78,True,True,17029.52,active,1998.05,0.0,0.411,False
UC00000043,2025-12,56399.83,1.3,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000043,2026-01,57897.81,0.61,True,True,12201.18,active,851.33,0.0,0.491,False
UC00000043,2026-02,41477.16,1.06,True,True,8500.09,repaid,8847.37,0.0,0.617,False
UC00000043,2026-03,51300.28,0.4,True,True,21457.6,repaid,22316.67,0.0,0.722,False
UC00000043,2026-04,56481.15,1.18,True,True,21438.94,active,2506.73,0.0,0.632,False
UC00000043,2026-05,50242.18,1.28,True,True,14267.13,defaulted,4179.52,0.0,0.284,True
UC00000044,2024-01,44150.28,4.52,True,True,0.0,declined,0.0,1864.03,0.0,False
UC00000044,2024-02,36055.95,5.33,True,False,0.0,not_offered,0.0,5577.52,0.0,False
UC00000044,2024-03,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000044,2024-04,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000044,2024-05,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000044,2024-06,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000044,2024-07,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000044,2024-08,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000044,2024-09,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000044,2024-10,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000044,2024-11,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000044,2024-12,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000044,2025-01,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000044,2025-02,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000044,2025-03,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000044,2025-04,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000044,2025-05,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000044,2025-06,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000044,2025-07,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000044,2025-08,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000044,2025-09,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000044,2025-10,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000044,2025-11,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000044,2025-12,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000044,2026-01,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000044,2026-02,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000044,2026-03,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000044,2026-04,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000044,2026-05,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000045,2024-01,19626.7,3.68,True,False,0.0,not_offered,0.0,1693.38,0.0,False
UC00000045,2024-02,20158.71,3.67,True,False,0.0,not_offered,0.0,1400.84,0.0,False
UC00000045,2024-03,15553.46,2.71,True,False,0.0,not_offered,0.0,2904.34,0.0,False
UC00000045,2024-04,16666.29,5.64,True,False,0.0,not_offered,0.0,2428.71,0.0,False
UC00000045,2024-05,17049.88,2.7,True,False,0.0,not_offered,0.0,1123.96,0.0,False
UC00000045,2024-06,13432.53,3.05,True,False,0.0,not_offered,0.0,3765.38,0.0,False
UC00000045,2024-07,15530.81,4.82,True,False,0.0,not_offered,0.0,1738.17,0.0,False
UC00000045,2024-08,16371.24,4.19,True,False,0.0,not_offered,0.0,2910.33,0.0,False
UC00000045,2024-09,16182.39,4.26,True,False,0.0,not_offered,0.0,2066.74,0.0,False
UC00000045,2024-10,16930.15,3.84,True,False,0.0,not_offered,0.0,401.95,0.0,False
UC00000045,2024-11,20866.05,5.09,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000045,2024-12,14031.79,5.12,True,False,0.0,not_offered,0.0,2686.42,0.0,False
UC00000045,2025-01,23683.13,5.0,True,True,8677.37,repaid,9023.51,0.0,3.331,False
UC00000045,2025-02,19065.22,4.54,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000045,2025-03,26311.62,4.02,True,False,0.0,not_offered,0.0,743.32,0.0,False
UC00000045,2025-04,20206.95,2.61,True,False,0.0,not_offered,0.0,1094.48,0.0,False
UC00000045,2025-05,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000045,2025-06,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000045,2025-07,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000045,2025-08,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000045,2025-09,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000045,2025-10,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000045,2025-11,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000045,2025-12,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000045,2026-01,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000045,2026-02,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000045,2026-03,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000045,2026-04,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000045,2026-05,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000046,2024-01,5304.49,2.38,True,True,3000.0,active,314.86,401.98,3.004,False
UC00000046,2024-02,5492.32,5.49,True,False,0.0,not_offered,0.0,1225.95,0.0,False
UC00000046,2024-03,6804.88,4.84,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000046,2024-04,4631.26,4.35,True,True,0.0,declined,0.0,894.88,0.0,False
UC00000046,2024-05,4771.95,5.92,True,False,0.0,not_offered,0.0,894.33,0.0,False
UC00000046,2024-06,7438.7,4.62,True,True,3000.0,repaid,3084.91,500.79,4.031,False
UC00000046,2024-07,10375.83,2.84,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000046,2024-08,5509.36,4.32,True,False,0.0,not_offered,0.0,433.58,0.0,False
UC00000046,2024-09,5849.98,2.65,True,False,0.0,not_offered,0.0,1098.55,0.0,False
UC00000046,2024-10,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000046,2024-11,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000046,2024-12,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000046,2025-01,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000046,2025-02,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000046,2025-03,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000046,2025-04,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000046,2025-05,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000046,2025-06,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000046,2025-07,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000046,2025-08,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000046,2025-09,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000046,2025-10,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000046,2025-11,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000046,2025-12,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000046,2026-01,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000046,2026-02,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000046,2026-03,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000046,2026-04,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000046,2026-05,0.0,,False,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000047,2024-01,24031.16,3.98,True,False,0.0,not_offered,0.0,151.47,0.0,False
UC00000047,2024-02,23989.96,5.97,True,False,0.0,not_offered,0.0,1817.16,0.0,False
UC00000047,2024-03,33083.59,5.05,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000047,2024-04,22970.96,4.58,True,False,0.0,not_offered,0.0,3531.88,0.0,False
UC00000047,2024-05,36250.06,2.68,True,False,0.0,not_offered,0.0,357.86,0.0,False
UC00000047,2024-06,29194.89,2.78,True,True,0.0,declined,0.0,1651.72,0.0,False
UC00000047,2024-07,20819.07,2.96,True,True,4291.42,active,275.85,1049.65,2.734,False
UC00000047,2024-08,27937.52,4.93,True,False,0.0,not_offered,0.0,634.44,0.0,False
UC00000047,2024-09,26288.35,5.42,True,True,0.0,declined,0.0,0.0,0.0,False
UC00000047,2024-10,28863.05,3.35,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000047,2024-11,28616.49,0.47,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000047,2024-12,31914.33,1.14,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000047,2025-01,29116.74,1.12,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000047,2025-02,27143.26,0.45,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000047,2025-03,28554.75,0.49,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000047,2025-04,23418.98,0.7,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000047,2025-05,29995.39,0.87,True,True,7516.17,active,316.55,0.0,0.728,False
UC00000047,2025-06,39118.73,0.64,True,True,11510.99,repaid,11871.03,0.0,0.291,False
UC00000047,2025-07,31741.1,1.28,True,True,10165.52,active,518.89,0.0,0.392,False
UC00000047,2025-08,25380.63,0.58,True,True,6406.71,repaid,6525.56,0.0,0.423,False
UC00000047,2025-09,35439.07,0.47,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000047,2025-10,32089.93,1.32,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000047,2025-11,27364.18,0.92,True,True,0.0,declined,0.0,0.0,0.0,False
UC00000047,2025-12,39934.66,1.28,True,True,0.0,declined,0.0,0.0,0.0,False
UC00000047,2026-01,43213.04,0.98,True,True,10461.09,active,1059.99,0.0,0.519,False
UC00000047,2026-02,25512.59,0.71,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000047,2026-03,29992.12,0.94,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000047,2026-04,22266.73,0.88,True,True,7171.89,repaid,7486.64,0.0,0.618,False
UC00000047,2026-05,38023.26,1.34,True,True,0.0,declined,0.0,0.0,0.0,False
UC00000048,2024-01,6145.13,2.26,True,False,0.0,not_offered,0.0,0.0,0.0,False
UC00000048,2024-02,5362.5,5.42,True,False,0.0,not_offered,0.0,618.55,0.0,False
